ticker,n_obs,rho,sharpe,explanatory_mean_return,explanatory_risk_averse,predictive_risk_averse,explanatory_prospect_theory,predictive_prospect_theory,explanatory_risk_neutral,predictive_risk_neutral,explanatory_risk_seeking,predictive_risk_seeking
INTU,1256,-0.11246322187791558,0.06716333876683374,0.0010138203809405028,18.42493581221276,16.352808167877523,7.019885180986276,6.230406276319525,0.5112137923300943,0.4537210421762243,0.011837156695946366,0.010505911916046495
ISRG,1256,0.002525218591933313,0.030740164392897187,0.0006490652475109295,14.60015211117692,14.563283535620721,6.175119047971409,6.15952552254407,0.6084750157734501,0.6069384833508921,0.021049849318020748,0.020996693847165487
IVZ,1256,-0.1193672928652235,0.03512762085086836,0.0007329864615688215,17.06285721431166,15.026110140093428,6.967336382070824,6.1356642996616495,0.5951364348472387,0.5240966097340634,0.012194395022841491,0.010738783100835746
IQV,415,-0.0010322874458924495,0.06705797924335258,0.0008968868609109221,19.751598714447827,19.7312093870586,7.943147254120412,7.934947642929108,0.6507915914936557,0.6501197875038645,0.011608088560958876,0.01159610567686659
IRM,1256,0.03575965913378064,0.048691913752618214,0.0008570192701679219,16.170271057973107,15.59202767683915,6.5059232000772775,6.273273604091958,0.557827818357529,0.5378800857177233,0.017117162396327806,0.016505058503697555
JBHT,1256,-0.05092078306692787,0.059785865811315876,0.0008939788733182338,17.100650633776525,16.22987211255067,6.790183374810439,6.444421920197057,0.5372142659769771,0.5098588948787046,0.009957507245647904,0.009450463179304905
JBL,1256,-0.02283384197694477,0.02221870554485119,0.0005438233542097747,15.203301178480439,14.85615140184312,6.539849829916134,6.390519932346881,0.6438631989123543,0.6291613283736195,0.01738455973435921,0.016987603444546095
JKHY,1256,-0.11229746351874131,0.07046779117689467,0.0008996785215920941,18.659619216228172,16.564191308020185,6.832688680073192,6.065395072287756,0.4182474620258793,0.37127933291722204,0.004707783799161369,0.004179111619720924
J,1256,0.0017600527433181642,0.01613330167339509,0.00029701355221364097,16.389222151633778,16.360376256224946,6.527640889004717,6.516151896750628,0.5220535069029777,0.5211346651959943,0.009787806091972955,0.009770579037009713
JNJ,1256,-0.029863348632781773,0.0639799814988439,0.0005491205761766086,16.02769658056997,15.549055889803965,5.528196863924852,5.363106393666814,0.28864749809676254,0.2800275172291187,0.0024170640661123235,0.002344882439238242
JCI,1256,-0.011212289938287366,0.0627415583821897,0.0008879179475798576,17.97752692716099,17.775957682880293,6.929091149198794,6.851400170225157,0.5017478401536125,0.4961220978939007,0.007873652544932391,0.007785370869725275
JPM,1256,-0.0940186364013137,0.030108639374638643,0.0005417075090329313,16.762329220553582,15.186357884327238,6.708409854744908,6.077694307780657,0.5386946010466126,0.4880472692194604,0.00952878584541121,0.008632902393665508
KDP,1256,-0.06898666765166685,0.07168083487803215,0.0009137482850165125,17.624629012628482,16.408764588450357,6.841010976235889,6.369072425616899,0.5089036218800472,0.4737960568506789,0.009203829860389678,0.008568888308688488
KEY,1256,-0.10484707726120923,0.046581193948425914,0.0009341661590887679,17.034321374096926,15.248322564894718,7.0302642564198585,6.293161596760288,0.6240409956696878,0.5586121211825461,0.013633140489502723,0.012203745555286912
KMB,1256,-0.056203874864208025,0.0784067226979882,0.0006879047585602062,17.038832288118638,16.08118389036499,6.060239522283195,5.7196305785256625,0.33833064087973597,0.319315147877004,0.00319540597579775,0.0030158117781936707
KIM,1256,-0.05923571809195448,0.047972777936998875,0.000785459030137059,18.597108902654302,17.495495802371295,7.226410155887092,6.798348561076128,0.5266000590391302,0.4954065263946817,0.007715757950492176,0.0072587094876710645
KMI,977,0.043026530778411065,0.040043630898130414,0.0005765978532657288,16.153760052667543,15.458719798574377,6.421076140736317,6.144799510536405,0.5162559854416996,0.4940432813945534,0.00988033277818659,0.009455216335805003
KKR,1123,-0.04320567361476816,0.057856241656613946,0.0012296090529714868,16.83571150299337,16.10831324672264,7.179763357979823,6.869556845703675,0.6928751361039852,0.6629389991176884,0.016422167739862107,0.01571263692044665
KLAC,1256,-0.027706122987369432,0.052233432763555215,0.0009688848383765176,17.350928977694213,16.870202005493105,7.05243817673306,6.857042457247674,0.6021817947520924,0.5854976718859362,0.012446561042387384,0.012101715091377198
KR,1256,-0.034567663618767314,0.0844402945122826,0.0010475273672052017,18.629055708711643,17.98509277743762,7.167863358079152,6.920087068651784,0.5167160876747382,0.4988544197695924,0.007847459035781615,0.00757619071157066
LHX,1256,-0.0354621421887375,0.03481870537084177,0.0005472243502933257,17.78387685227957,17.153222482677034,6.782200941147241,6.541689567019687,0.4795107119742729,0.4625062349252185,0.0077506183252791195,0.007475764796177437
LH,1256,-0.07758418543189734,0.028103546012414573,0.00034722893688335826,16.615791149575305,15.326668527928975,6.218698519812443,5.736225860706249,0.4050520263481566,0.3736263948263955,0.0048253459776458,0.004450975440543068
LRCX,1256,-0.014809103747578855,0.037142164860626097,0.00074869486325112,15.564201834114161,15.333709954404508,6.573765305042351,6.476413732627745,0.6186362542642042,0.609474805792792,0.014478155525948474,0.014263747018691122
LVS,1256,-0.019029664751910896,0.05582661105709479,0.0013854259921471789,15.21665165380785,14.927083874189275,6.789548101421215,6.660345277234196,0.7467911459033704,0.7325799607571338,0.02284573531253641,0.022410988628527948
LDOS,1256,-0.03006180979922648,0.012168180521488155,0.0002007685752665776,15.360090258765005,14.898338146907061,5.893748403581184,5.716571660068232,0.44511560164756764,0.4317346210921702,0.010490705399890773,0.01017533580949954
LEN,1256,-0.019806089317149066,0.052781983812720576,0.0013083065062727659,14.545889933781393,14.257792738555498,6.57436399386859,6.4441515534025795,0.7446665688259428,0.7299176362522812,0.023649772927858408,0.02318136341291895
LII,1256,0.06008186438662903,0.0491777787372492,0.000911903602113737,17.809727949912585,16.73968629046318,7.154309017741528,6.724464793557544,0.5897072917017283,0.5542765781738989,0.012689369909485835,0.011926968907432335
LLY,1256,-0.029508502059465137,0.06891267024883212,0.0007576274808311392,17.8550607717137,17.32818467415971,6.595416002044552,6.400795155365191,0.42796665769344683,0.41533800269351734,0.00592607720325973,0.005751207541902791
LIN,1256,-0.021892584662996716,0.04524422458549174,0.0005173372895185639,17.826362394026606,17.436097246082117,6.3607645332965905,6.2215109572300085,0.35514710893558216,0.3473720207853914,0.0029648166576664264,0.0028999091579782013
LYV,1256,0.016089604729849303,0.04702252758482969,0.001141287449066595,15.202807019826807,14.958199864093615,6.650917580236794,6.5439069452799785,0.7048651704435037,0.6935241684632298,0.025246160052412064,0.02483995931622224
LMT,1256,-0.03482465175884115,0.08458468828102543,0.000949263376803263,18.718342864424155,18.066483092667994,6.973271020541194,6.730429285630827,0.44797668219862774,0.43237605024497944,0.0049814691729093,0.004807991243715331
L,1256,-0.08727617090233508,0.016407928973719694,0.00019385347164438925,15.460017274122979,14.110726164353569,5.380400764771638,4.910819988102374,0.28236626172236895,0.257722415607234,0.0023220875739857353,0.0021194246620283674
LOW,1256,-0.0019961234951096523,0.06787388437981312,0.001069949286056655,17.3522960270687,17.31765870127497,7.052380849933747,7.038303426822733,0.5834009225121279,0.5822363822236328,0.010399624041482128,0.010378865107592618
LULU,1256,0.057387467922225516,0.051300642638340825,0.0014338359286568466,14.123668062542517,13.313146514659199,6.468509565181944,6.097298180005456,0.7733526530446132,0.7289719024754475,0.02965819765699572,0.027956188790323855
LYB,1177,0.0790238254544959,0.06906013929008088,0.001584805491368926,17.798209757694707,16.391727136400135,7.621442606417192,7.019167056176221,0.7337178773913051,0.6757366839154914,0.017607927601544816,0.016216481804144936
MTB,1256,-0.0855374994090061,0.047864003433642485,0.0007347647063416221,17.24689030248163,15.771634433425916,6.693131431687393,6.120617705805032,0.49956527367358583,0.4568337093719715,0.008779671249936163,0.008028680125583481
MPC,885,0.04592222084462678,0.05933009299705658,0.0013494201003653634,16.44624207366403,15.690994113093039,7.1792111956855384,6.84952587366705,0.7299307349093971,0.696410694499607,0.01844229264559048,0.017595381609838437
MAR,1256,-0.019235605961395313,0.06378452632287598,0.0010742095149850776,18.627416545960543,18.26910690120367,7.420202094987408,7.2774700113343105,0.5753691908898201,0.5643016158515367,0.009082141338970631,0.008907440846888492
MRSH,1256,-0.12956440131466446,0.07819946275475571,0.0009445440827802224,18.335022787584265,15.95945653702018,6.723078265371286,5.852006654926823,0.41784683830009106,0.36370876285451437,0.004874581829601983,0.004243009553190261
MLM,1256,0.029189890006020656,0.02105153255949288,0.0003704900069338192,15.521293776060372,15.068228917986035,6.3712726372391755,6.185295889759795,0.5401919030353087,0.5244237608035651,0.010084119899084693,0.009789765548422886
MRVL,1256,0.016538866248226126,6.131913507535795e-05,1.3708236047426223e-06,13.569677395059314,13.345250315590851,5.8944200922556185,5.796933066738946,0.5977781274634898,0.5878915549672561,0.016259398513093666,0.015990486495809003
MAS,1256,0.019501416982763073,0.03394047300072039,0.0008451069402347282,14.944115943713092,14.652684507255985,6.602448408377699,6.473691308858744,0.6911370867751305,0.6776589342536766,0.0185654061040049,0.018203354378116366
MA,1256,-0.06930419894600179,0.0633037421072625,0.001137329437756149,18.102188449832862,16.84763078014763,7.269221105815585,6.765433560115666,0.6048883552740327,0.5629670523600013,0.014132692134203454,0.013153237226892022
MKC,1256,-0.04603945050149606,0.07046186442877192,0.0007021719882908573,18.025344622695968,17.195467661166948,6.366076627955333,6.072985958153852,0.35446146816973206,0.33814225695124406,0.0033988358991639193,0.003242355362021654
MCD,1256,-0.07778376642577994,0.05479885354597004,0.0004915768388941487,16.65204363794728,15.356784965101294,5.873409347951599,5.41655344710754,0.32188948768118253,0.2968517109564755,0.002856635489008511,0.0026344356213678795
MCK,1256,-0.05445641424681003,0.0799331982988362,0.0010648484687104133,17.854219286875257,16.88194252533579,6.931679939128402,6.554205504936922,0.5194859067973887,0.4911965670614504,0.009337376522825435,0.008828896478920014
MDT,1256,-0.0720415282623885,0.04370479534398307,0.000581465872833968,16.982026412404593,15.75861527666272,6.464423282568572,5.998716349957366,0.44625266082578396,0.41410393714873717,0.006131369762101012,0.005689656514097458
MRK,1256,-0.026710947498957475,0.047720554463884055,0.0005699061945623411,16.97210352356954,16.518762557404603,6.351432415232276,6.18177963744583,0.4199830047673304,0.40876486077653584,0.0056776681949061904,0.00552601229783555
META,658,0.006337997384503688,0.0506342751640423,0.0015255962683771412,14.311758615817043,14.221050727142346,6.624430435434968,6.582444812661355,0.8490742076887725,0.8436927775811915,0.04554969755846093,0.04526100369447047
MET,1256,-0.041641745513155505,0.030525446511248742,0.0006121764327974134,16.53508755564323,15.84653764761339,6.787324227407051,6.504688199214092,0.5835094461888838,0.559211094326164,0.011297984806246233,0.01082751699813303
MTD,1256,-0.013088682115183726,0.0586033314293362,0.0009756676758757265,18.164029270588042,17.926286065534423,7.216969482183234,7.122508862795955,0.5630800924007335,0.555710116065912,0.00946225238695691,0.009338403973370392
MGM,1256,-0.0032687023742899004,0.036528382168019895,0.001020422988998415,14.035769308078146,13.989890555615846,6.325581285297249,6.304904842731234,0.7378193960910224,0.7354076840792225,0.02737137241667997,0.027281903546673994
MCHP,1256,-0.026070488450056287,0.040282248025055305,0.0006183905013660024,17.918645294133643,17.451497458952275,6.876801341389585,6.697519771445556,0.48661965161532456,0.4739332396083168,0.007451011828346816,0.0072567603105346675
MU,1256,-0.015337518297982848,0.04551639357021946,0.0013875320243855829,14.079873648109333,13.86392332839817,6.510661918348993,6.4108045220443355,0.7902765145212672,0.7781556340193312,0.030952623989012943,0.030477887552210876
MSFT,1256,0.0002986044452824268,0.0376587899995532,0.0005246851566863876,16.131542190971672,16.126725240764188,6.269127250353336,6.26725526108834,0.4657022140418955,0.4655631532906047,0.0076618955212853284,0.007659607645223383
MAA,1256,-0.0707842984101914,0.045567023951393525,0.000609383947046122,17.959224238561834,16.68799315084393,6.757409136600861,6.279090671795952,0.44860404578181895,0.4168499231371795,0.005559426373938996,0.00516590627849661
TAP,1256,-0.0178067429848893,0.04288094186699008,0.000583453329387613,16.684577999104807,16.38748000686341,6.427880029551662,6.313420421927733,0.47064003412714556,0.46225946800104395,0.00817000362436161,0.008024522469636988
MDLZ,1256,-0.0567294182485027,0.06549715816432651,0.0007117923272298243,16.9661986694636,16.00371608905641,6.258245614277806,5.903218981323582,0.41000555514940923,0.38674617852712884,0.006283614338538237,0.005927148552615013
MPWR,1256,-0.014384330154453236,0.03832339659370732,0.000886298906446601,14.874923686790433,14.660957873457342,6.479956182913738,6.386746353792316,0.6776502945042925,0.6679027489388802,0.02107109711028262,0.02076800349273177
MNST,1256,-0.05866221076505874,0.06970693650046472,0.0016224559988974757,15.844780347492048,14.915290503221408,6.847736037193834,6.446032702516481,0.7315792049967841,0.6886631514819286,0.032842522034281986,0.03091590708465085
MCO,1256,-0.05188635213364248,0.06293088161499263,0.0012353086390541877,17.828105254572513,16.90306990745812,7.26075634979336,6.884022189071402,0.6374351466842364,0.6043609622010181,0.015452602352578585,0.014650823185531542
MS,1256,-0.09037480600402528,0.021362960532100694,0.0005190195834335141,14.616560689423295,13.295591852670603,6.311197556544649,5.740824301718849,0.642555644027959,0.5844848023521406,0.018933571738886445,0.017222453866021288
MOS,1256,0.04346330812421094,0.0010314463651585634,2.1940617699500995e-05,13.59232382153753,13.001556463157991,5.835429657442265,5.581802580203693,0.5748753831040463,0.5498893971951713,0.014002285652710998,0.013393699996944002
MSI,1256,-0.0741916606862731,0.04912687620406651,0.000759364529289044,16.37548629120549,15.160561768715656,6.4481616205711445,5.969761801567481,0.5162152925279011,0.47791642270360585,0.01104661121217101,0.010227044781384437
MSCI,1256,-0.10090719184893968,0.026475712729931287,0.0005008163435481121,16.64095347083295,14.961761586402332,6.6055188288185045,5.938974473097132,0.5307580492293582,0.4772007449304024,0.01158649965508787,0.010417338511534244
NDAQ,1256,-0.1272277458682619,0.04982171944834678,0.0008720163377685184,17.72210278333045,15.467359594161666,7.037666113941763,6.142279718091502,0.5613999550027444,0.48997430419720156,0.01114178393202833,0.009724239877405146
NTAP,1256,-0.004896182496229763,0.019247225528374864,0.0004017223963266714,14.842417010080592,14.769745827714091,6.200240148483835,6.169882641196407,0.5848082705267805,0.5819449425089769,0.016266172901383075,0.016186530750342674
NFLX,1256,0.07132873552062274,0.05706859226588749,0.0021837954577810584,12.651330146446314,11.748926764446365,6.052141973819746,5.620450339635898,0.8723690234844211,0.810144044131917,0.06187308032874909,0.0574597517461335
NEM,1256,-0.04879932570557677,-0.020982649452774955,-0.00044242671569953875,12.606998044159303,11.991785040432804,5.539768438292207,5.2694314739385115,0.5781363084789223,0.5499236464592395,0.015786277583191895,0.015015917881731069
NWSA,387,-0.03226187099906416,0.005509885316224361,7.577263348285368e-05,17.128211869306803,16.575623707534586,6.859252231231352,6.637959920597323,0.5485020779693853,0.5308063746872184,0.010870596922238594,0.010519891126650508
NWS,387,0.03099906776735079,0.0005706225008516737,7.39977259154725e-06,16.63977222750403,16.123954800590347,6.622402341180535,6.417114042223616,0.5220559607669394,0.5058727126607756,0.01025224087095317,0.009934430961427288
NEE,1256,-0.040937956029215926,0.0733170132115878,0.0007447767012948123,18.040547401717244,17.302004265442758,6.601753071495771,6.331490794539135,0.40407069301573106,0.38752886475235826,0.004316637833618637,0.004139923503791907
NKE,1256,-0.06761273153912555,0.06844862875204996,0.001028217810846949,18.224699179661727,16.99247748664594,7.053533513257175,6.576624845423093,0.5311053966203092,0.4951959100196395,0.011657264258630886,0.010869084779831433
NI,1256,-0.008416562366115545,0.0885209232777453,0.0010274075003467572,19.24092897629771,19.0789864975867,7.15564601701339,7.09542007604135,0.46103006906688193,0.45714978073792595,0.005482556189358646,0.0054364119132651765
NDSN,1256,-0.020102885990053804,0.048813555803101996,0.0009594310033171406,17.56071114863082,17.207690174505625,7.0911428084448245,6.948590373027468,0.5971410128263817,0.5851367551255476,0.014970676940617319,0.014669723128886161
NSC,1256,-0.014550301852711823,0.051838876211820185,0.0008030875226040636,18.78127768799442,18.508004428454502,7.212982685352337,7.108031610022077,0.509664433214488,0.5022486618676258,0.007738064572973115,0.007625473397680581
NTRS,1256,-0.10663907398762196,0.026352775342392925,0.00039329921672502953,17.087125554941093,15.264970308651943,6.439981490333529,5.753227827706936,0.441030044679942,0.39399900911455343,0.006288735997351058,0.005618111014040917
NOC,1256,0.010805635808192444,0.08225416612615713,0.0010418503163457811,19.95725305056819,19.741602242371812,7.444998075423223,7.364550137627506,0.47772183702862847,0.4725597488400764,0.005546011359996184,0.005486083181051967
NCLH,491,0.09976061308620608,0.0862838829898342,0.0014291394617449334,19.457247818217727,17.51618084690208,8.169595778582133,7.354591895044298,0.7593214345161968,0.6835710626793635,0.01905051391622083,0.01715002296833134
NRG,1256,-0.009775460186403448,0.016570780391607337,0.0002801033705050157,15.311253433520767,15.161578885177452,6.257175770286646,6.196008997664881,0.5343243559385211,0.5291010894704185,0.010771096815710991,0.010665804387625112
NUE,1256,-0.028671510802638602,0.01745114264316035,0.0002799474911453417,16.299609025181002,15.83227460893674,6.453060276055445,6.268041288640443,0.48759623362625687,0.47361611294651573,0.007063964770303461,0.006861430228082247
NVDA,1256,-0.006743202575677781,0.016322452598560456,0.00039319373227866464,13.656600970308725,13.564511743470737,5.978144795927471,5.937832954541799,0.6428915084186895,0.6385563607432392,0.021514460803577724,0.02136938443607272
NVR,1256,0.012609426809134721,0.03881957886644925,0.0005796232537490316,16.452451287362674,16.24499530702382,6.599335659217001,6.516121819233192,0.5267295904515551,0.5200878322325507,0.008831325120991516,0.0087199671732507
NXPI,1107,0.06500503625301975,0.06589693612388647,0.0019724612758615034,14.807989807639702,13.845395893359736,6.854505604592956,6.408928219269863,0.8439651607728826,0.7891031749005557,0.03337580697522329,0.03120621143282511
ORLY,1256,-0.058688309046393605,0.09895625152128922,0.0013915837932964175,19.846738901383087,18.681967355175633,7.691762878115261,7.240346321212854,0.5723133920517967,0.538725286827671,0.010553839413541728,0.00993445242441378
OXY,1256,0.003563434156110611,0.01447498616795245,0.00025001431213495483,15.924871568514504,15.868124337235585,6.3275106888154635,6.3049630211037835,0.4972702508746503,0.49549826107786593,0.00871515607725361,0.00868410019241209
ODFL,1256,-0.06405430311437892,0.0858002153615457,0.0016024819333804725,18.638713995263597,17.444824159348766,7.751790649018132,7.255255101106717,0.6879116525353702,0.6438479510279563,0.01541777543835548,0.014430200577077633
OMC,1256,-0.003784067343024638,0.05224828775959324,0.000714890883806898,18.795337826148476,18.724215002079433,7.060503900388973,7.033786478154213,0.45887411570202086,0.45713770514623353,0.00531923760340558,0.0052991092501007446
ON,1256,0.041028813300519884,0.0165737108599748,0.00038124807059557316,14.98840640544312,14.373449877361878,6.448411885887951,6.183841198537,0.6298829164986197,0.6040395679164109,0.01566258195955131,0.015019964808528788
OKE,1256,0.0016374436766484867,0.060888165628109905,0.0009828626251760092,18.690793726030343,18.66018860403211,7.14006762015933,7.128376161583858,0.5168639968359948,0.5160176611526884,0.015142946852078796,0.015118151129510034
ORCL,1256,-0.03012124773911099,0.040203532172626504,0.0006445286525703503,18.152921934805956,17.606133276018923,7.027842207001225,6.816154830812761,0.5036274119076515,0.48845752586537383,0.008120102499169264,0.007875514880124812
PCAR,1256,-0.006674414795899291,0.04332139976508089,0.0007620547676810789,17.42104660595818,17.30477131473132,6.897198139412629,6.851163378100685,0.5433433766892393,0.5397168776166107,0.009586160755735531,0.009522178742551582
PKG,1256,-0.06349794604628543,0.07080337002170826,0.0012038040171999764,18.373253052648685,17.20658922161685,7.359208475345205,6.891913852634368,0.5982547607354681,0.560266812216354,0.013288966257166447,0.012445144194757984
PANW,615,0.036247934471076826,0.0643095073619394,0.0017131202455231897,15.445888283583908,14.886006737232984,7.1188449426540155,6.860801517662936,0.8690954724606118,0.83759255672575,0.03263664092404533,0.03145363010247447
PSKY,1256,-0.05633101244208229,0.06536206107294866,0.0013181205394315406,17.721954060168688,16.723658445507315,7.4297208262855765,7.011197129978886,0.6730262832305905,0.6351140312960798,0.014683826585462613,0.01385667176737954
PH,1256,-0.026745253257951837,0.051235985465985324,0.0009193791667825591,18.426017401826066,17.9332088998788,7.32553047946567,7.1296073115435155,0.5739759592673516,0.5586248268727704,0.009820821968754903,0.009558161597999297
PAYX,1256,-0.059845564307235,0.04851385031210231,0.0005422862530535252,17.396125437091328,16.35504449354915,6.243472026047716,5.8698279194124545,0.35489157751315026,0.33365289078899096,0.0032411364228770124,0.0030471687846532047
PNR,1256,0.030874236927601648,0.044975375578256774,0.0007710482116936233,17.624595458216536,17.08044952228643,6.979715735583673,6.764222338275953,0.5415752998294339,0.524854575708363,0.010811421702109634,0.010477627306954488
PEP,1256,-0.06656028155670157,0.05754133031044784,0.0005051901432871809,16.148531252598726,15.07368046569856,5.749047212645148,5.3663890114887165,0.3270928372160052,0.3053214458757275,0.0031561859669229963,0.002946109340319291
PFE,1256,-0.0621405880897799,0.052920718541062846,0.0006184056077394585,16.839070227875144,15.79268050102988,6.297036056220999,5.905734532464878,0.40926778689016263,0.38383564592660524,0.004955736921698977,0.004647784514966368
PCG,1256,-0.07430467369926462,0.03484198257710612,0.00036756020238012905,16.694528277098154,15.45404680090523,6.237329045713277,5.7738663462166055,0.3963254575812251,0.3668766237769404,0.004106587544010673,0.003801448896535496
PM,1256,0.003918460849520911,0.05668933570116656,0.0006240801868204123,17.251919215716725,17.18431824569084,6.401416780160886,6.3763330791263595,0.4100467879674411,0.40844003568231885,0.004746543382360237,0.004727944237945906
PSX,684,0.09108738192409352,0.07340235597526842,0.0013397358259228513,19.031714411499436,17.29816537222891,8.070536076194482,7.335412074289981,0.7533650005412504,0.6847429550087046,0.017152463526595194,0.015590090530409134
PNW,1256,-0.032580643670480566,0.06991127908728946,0.0007240771147434563,17.560039218596835,16.987921837976067,6.478775788227987,6.267693102850794,0.39562409457513337,0.38273440692232447,0.003810717374101023,0.0036865617492065285
PNC,1256,-0.07437602595533359,0.03935328250481932,0.0006404930076389229,17.294008425378227,16.00774880586054,6.772256086481558,6.268562592017241,0.5117357518084897,0.4736748802497094,0.008193355605536272,0.007583966376357628
PPG,1256,-0.06473058510949113,0.08451248152340092,0.0012677056343940766,20.180780866736683,18.874467113266395,7.761820178398268,7.259393016735893,0.5571676510771006,0.5211018630187991,0.00873445499903495,0.008169068616334898
PPL,1256,-0.07139407723586917,0.032607344502604496,0.000341052245604931,16.025189906788103,14.881086260863402,6.027032184180886,5.596737782920406,0.39300692329716147,0.3649485566610526,0.00457385334203035,0.004247307303263897
PFG,1256,-0.10309944581947127,0.044454347119621956,0.0008881475580399464,18.23692947258283,16.356712150510756,7.361643134647981,6.602661807145059,0.6031700925832376,0.5409835903030267,0.010837958462991924,0.009720570951643009
PG,1256,-0.053126631770987184,0.05444663054843572,0.0004777976652107161,15.387114654889537,14.569649080601259,5.445914146313113,5.156591070805526,0.3122977851357287,0.29570645570192794,0.0033953627881019386,0.0032149785995295344
PGR,1256,-0.12267701301552349,0.04571008796263696,0.0005757895413284702,17.253307001151278,15.13672283361022,6.371271296860389,5.589662765050016,0.4057357689207981,0.3559613167160379,0.00499617529559015,0.0043832594338252
PLD,1256,-0.04910743559257163,0.03935715725477176,0.0007172076276925839,17.450686625919722,16.59372815639122,7.014099798751638,6.669655344644573,0.5624899094505597,0.5348674724507448,0.009324087009205041,0.00886620500694097
PRU,1256,-0.06754325447973077,0.03864101668799351,0.0007455113391936385,17.839361892195033,16.634433332154494,7.212105249625262,6.724976189415221,0.5804830336997822,0.5412753204334316,0.009672595876708132,0.00901927727192804
PEG,1256,0.003639240509213602,0.03516713786236678,0.0004064668005920903,17.042258050425772,16.98023717456019,6.411052847480397,6.387721484251137,0.41533524974560904,0.4138237448798305,0.0045110284834927825,0.004494611765897439
PTC,1256,0.009356712255807732,0.039711083965245815,0.0008647415872998879,16.156172622256218,16.005003963874607,6.760825496356763,6.697566397575625,0.6262009126896207,0.6203417309352598,0.01868030915192512,0.018505522874341027
PSA,1256,-0.123205501356992,0.06688381210415206,0.000873668815044206,18.533784263983236,16.250320081696852,6.989169769224147,6.128065603737753,0.46310672915420864,0.4060494324069676,0.0056025715633533915,0.0049123039250020106
PHM,1256,0.0563410590351861,0.03557015067799273,0.0010138611216133438,13.350775689253032,12.5985788479793,6.161672644563897,5.8145174823410315,0.7479526855846199,0.7058122391705709,0.027458888115631408,0.02591182527926805
PWR,1256,-0.043045272160431636,0.021424419404865207,0.0004133616409622754,15.834410730234218,15.152814210851227,6.446705336747461,6.169205150989059,0.5559745953585281,0.5320425175870345,0.013588863999463343,0.013003927650255351
QCOM,1256,0.003948418064945778,0.036252660943847194,0.0005754596146729164,16.947150000011344,16.880235566801954,6.5543749119066606,6.528495499600061,0.4900024883117226,0.48806775363500426,0.008562414716662421,0.008528606723715594
DGX,1256,-0.013620819018997046,0.016207609234765108,0.0002151930270286267,16.043812104099132,15.825282243054403,6.093996996253589,6.010991766065307,0.4260658670397917,0.42026250097467066,0.007501415723722014,0.007399240297762937
RL,1256,-0.014390976808569246,0.04676885314403732,0.0008426350463677902,16.69558622140273,16.455320427285056,6.811982278107817,6.713951199123183,0.5860813038489268,0.5776470213973008,0.013120110115444507,0.01293129891504727
RJF,1256,-0.07562591866603936,0.049320153284545025,0.0009090074882464075,17.821449345416955,16.473685866709513,7.15195040816187,6.611077588290673,0.577588084159379,0.5339074546842683,0.010503567720275192,0.009709225762158423
RTX,1256,-0.007460368184083769,0.04322067346196615,0.0005511750484128679,17.626502646329854,17.495002446790505,6.418337105875584,6.370453947936185,0.38559038144976143,0.3827137352359049,0.003981465822034796,0.003951762621090071
O,1256,-0.02754016203355059,0.058267663174466515,0.000765969599053253,18.44332763226354,17.93539540083314,6.976246975291979,6.784120003206371,0.4726046964168682,0.4595890864997307,0.006373911182800414,0.00619837263603863
REG,1256,-0.057601556086243774,0.049792408766987886,0.0007618981080892074,18.435924353695725,17.373986423034573,7.128968897597749,6.718329195805685,0.5094882496826435,0.48014093369326655,0.006942430640284942,0.006542535832383712
REGN,1256,-0.01716421260452837,0.08957264788870271,0.002693368911016909,14.971636523028367,14.714660170709386,6.953062495654053,6.833718652726074,0.8962093896460662,0.8808266611440065,0.04382985116006655,0.043077546276330335
RF,1256,-0.09050834552692412,0.035839977716527215,0.0008857526773188829,15.479666911091972,14.078627869661165,6.731191345819008,6.12196235368378,0.6870724649521899,0.6248866728922616,0.019143287822000747,0.017410660513285745
RSG,1256,-0.03069809170207105,0.03760377966685498,0.00046172945450296003,16.70457537552843,16.1917767888063,6.1223927987902025,5.934447023216841,0.3786996446219781,0.36707428820383087,0.004089312722720131,0.003963778625759622
RMD,1256,-0.01996944588229726,0.045948143736081005,0.0007930852742694544,16.92399069691039,16.58602798057594,6.762646914800417,6.627600603214225,0.5598200556255208,0.5486407593208824,0.013839713116281035,0.013563341714178943
RVTY,1256,-0.059354603618257784,0.04574693826856632,0.0007635723665151555,17.276440792260185,16.251004497101285,6.809347439441863,6.405181321274793,0.533774720993231,0.5020927340072316,0.011394404487203514,0.010718094125399452
ROK,1256,-0.015214163123728332,0.04938880470998369,0.000952729927955824,17.708055445371702,17.43864220122179,7.184232215541183,7.074930134695195,0.6007402315221297,0.5916004716447657,0.012034198402551766,0.011851108144992031
ROL,1256,-0.1141194841883684,0.06097899826357379,0.0009214495620331799,18.30758676814737,16.218334409432593,7.055723676311794,6.250528129795433,0.5097563464179384,0.45158321510297605,0.008169402958518398,0.007237114906765348
ROP,1256,-0.07322598871597713,0.07042994370862043,0.0009889179993963042,19.77579810004244,18.327695731519288,7.36276324938879,6.823617630770634,0.47680728356947427,0.4418925988031202,0.00601575666245299,0.005575246932970143
ROST,1256,-0.05706297574499778,0.09179228175092931,0.0013246674780159865,18.560900336993114,17.501760131257956,7.418690193020886,6.995357654476883,0.5974666139687007,0.5633733910673588,0.012181707632347449,0.011486583145190151
