ticker,n_obs,rho,sharpe,explanatory_mean_return,explanatory_risk_averse,predictive_risk_averse,explanatory_prospect_theory,predictive_prospect_theory,explanatory_risk_neutral,predictive_risk_neutral,explanatory_risk_seeking,predictive_risk_seeking
LEN,131,-0.011680542424927921,0.22530380240670408,0.025231051454900472,6.209433739833274,6.136904185600374,3.7799217207238645,3.735770184702043,1.042631572560648,1.0304530702437842,0.15637496633286205,0.1545484219044144
LLY,131,-0.08655803502651799,0.3044600035555222,0.022120967918309774,7.892182392063554,7.209050592135648,4.426236972936757,4.043110597997628,0.9414925054621476,0.8599987641971508,0.08189283820732614,0.07480435504935543
LMT,131,0.037931706803805705,0.21735852728242858,0.015036984236951462,6.726290157662068,6.471150491524306,3.6485048006044916,3.510110786235684,0.7081439537866027,0.6812828449566815,0.05622248507208345,0.054089870252547835
L,131,0.03287022767470673,0.17711665743256394,0.010654977512710473,5.593122306344712,5.409275102722681,2.90697916968642,2.8114261025331975,0.5153337155382786,0.4983945789800828,0.03648074527018475,0.0352816148674108
LOW,131,0.08036921479694306,0.2760183980971923,0.030920396745138988,7.1636887676100205,6.5879487263075225,4.397749167592955,4.044305520119599,1.1975004751652394,1.1012583022572429,0.16166907063297584,0.14867585436925204
MTB,131,0.07479612054948609,0.382065750675511,0.021826366094134544,10.13752558239888,9.379277996864275,5.254637576060103,4.861611070477252,0.910589717737135,0.8424811394381458,0.06319662258726025,0.05846976038590316
MRSH,131,-0.09439668743405816,0.23780649156516823,0.014176321007831227,6.57919341799018,5.958139353343949,3.446803193452006,3.1214363897530033,0.6089271868965045,0.5514464775649348,0.04064375504499323,0.03680711920386458
MAS,131,0.02587609637032752,0.14486654990131015,0.010898003841922604,5.942505509657865,5.788736664408756,3.26182635455024,3.1774230214566237,0.6236115713299,0.6074749382125161,0.044983914153131084,0.04381990605539012
MKC,131,-0.03408733220134709,0.2533427552158963,0.019447997469649897,7.21946559027132,6.9733732683795475,4.0282229334584825,3.8909115601445983,0.8571853757405147,0.8279662130795112,0.07613234342339709,0.0735371949418567
MCD,131,-0.011201508632595468,0.2792938867759783,0.017373915806147305,7.737588587596054,7.650915922236624,4.17044806169358,4.1237327517287286,0.7455862255671349,0.7372345350251004,0.04524976063706278,0.044742895052663836
MDT,131,0.06044780575437764,0.3645855135070312,0.029030407678390515,9.275537661761131,8.71485176291558,5.389112642825077,5.063352608603126,1.209414240221706,1.1363078031522063,0.10868241606151775,0.10211280248651468
MRK,131,-0.0008658345656747992,0.32015023817373434,0.020827894897059985,9.451612228729822,9.443428696160833,5.028679173666302,5.024325169418053,0.8780109874496168,0.8772507751876407,0.05194544889724203,0.0519004727320573
MGM,127,0.009334848419267384,0.11673483457263709,0.013185733773384136,4.611788350705412,4.568738005509834,2.798632288736582,2.772507480539959,0.7782593885579951,0.7709944551349346,0.13269661175973918,0.13145790900321164
MU,131,0.05162516676132951,0.21441733358717596,0.036682103727743706,5.016682068863156,4.757695020469524,3.3856933709086374,3.210906386032751,1.2170028010011809,1.1541748284504898,0.2685507845683234,0.2546868055310978
MSFT,131,-0.048389148673422956,0.4229279900973608,0.038966099210616334,11.039045752145103,10.504875726031836,6.53745027331221,6.221108620091796,1.6010165908779874,1.5235447610333757,0.1877699070345752,0.17868388108668434
TAP,131,0.01761154840507945,0.1685962707653789,0.013338270680579118,5.682138001344996,5.5820667528899675,3.210055972747157,3.153521916600106,0.6980472067576295,0.685753514586787,0.06966258118804078,0.06843571526742481
MNST,131,-0.04836498327386173,0.11952127261749894,0.026845873674260216,2.8579392698979453,2.7197150849116185,2.1186582163618506,2.01618934716448,1.0409800426003046,0.990633060251517,0.4524727992769045,0.4305889599079996
MOS,131,0.024864637183250868,0.10470732120319264,0.010332209935118958,4.53202407504672,4.419336940714925,2.743412411026047,2.675198456781857,0.7137518632176003,0.6960046820998254,0.09277304886162523,0.09046628066129692
MSI,131,0.09555524109871659,0.20293876757143162,0.01837501713381443,5.893347288526207,5.330207067492617,3.5107919165031816,3.175317348474295,0.8573201346534263,0.7753987024878339,0.08879854712779053,0.08031338054777876
NEM,131,-0.1448165521773313,0.03735843227816134,0.004280786692169446,3.772558040110733,3.2262291918530264,2.2547539137042913,1.928228225913292,0.618863130938203,0.5292415060460641,0.13110355370098994,0.11211758907581698
NEE,131,-0.1443867762221801,0.2560426608374558,0.010909434826258483,6.048573555149051,5.175239518778349,3.0411197340265215,2.6020222595247784,0.46382120556333023,0.3968515569485559,0.02229903183377501,0.01907934651442047
NKE,131,0.04937891853964409,0.2725786552992014,0.02827244023178043,7.315758780094398,6.954514523236431,4.391593045961488,4.174740930685688,1.1301342747559522,1.0743294664639182,0.1388162763189015,0.13196167871857375
NI,131,0.03347364863396603,0.42100534921472593,0.018703925463899578,8.844226635531594,8.548178100694646,4.62299529183598,4.468246771800583,0.7637202497715148,0.7381557464760182,0.04179044850484134,0.04039156971533443
NDSN,131,-0.03324998915224691,0.18381029026547135,0.01296300221739094,5.544901082743306,5.360533181891809,3.126486476207806,3.02253083478925,0.6699442841081152,0.6476686439289107,0.06842156078702342,0.0661465446330751
NSC,131,-0.12529886955233394,0.25117941837089897,0.013527173984789425,7.2152264016740375,6.311166689980126,3.6988337940678546,3.235374101009182,0.573849103308287,0.5019464593701382,0.028623868496755613,0.02503733013189747
NTRS,131,-0.03988520994204356,0.3385996482074305,0.023661988490644957,8.789644668406378,8.439067845491026,4.937305522118275,4.740380054820577,1.0012599876074364,0.9613245227951458,0.07918264397732785,0.07602442759852604
NOC,131,-0.00736642001100429,0.1491568786833841,0.014137738885487555,5.556537660722619,5.515605870506773,3.2603319262134716,3.2363149518696965,0.7587351508706369,0.7531459890722111,0.07717555066306853,0.07660704314230382
NUE,131,0.008668575524097699,0.18621612878934268,0.015413101466000428,5.635457521978204,5.586606132836092,3.287669135468742,3.2591697272696862,0.7680314729949459,0.7613737341664052,0.07647555805906368,0.07581262390828117
NVR,131,-0.021356280360855816,0.09464500178561683,0.2156050209110111,2.958210877999291,2.8950344971222046,2.33737350788924,2.28745590394672,3.6291522623415315,3.5516470691547317,71.35538594072503,69.83150031331783
OXY,131,0.007436781355279465,0.05730247881285887,0.0039948289389900955,4.511556108006081,4.478004651658765,2.4356505891681377,2.4175371882786365,0.4600862284994015,0.4566646678134763,0.03283766938572521,0.032593462818286616
OMC,131,-0.18573655874389938,0.3647405764449226,0.024027817794759262,9.50960926697171,7.7433271667252885,5.170658133505001,4.2102778853466285,1.018037799345993,0.828950961824256,0.08442507655616252,0.06874425336493063
OKE,131,-0.02954780410757812,0.206707458591334,0.018248609689111312,6.191771139006854,6.008817898312524,3.6275020315713777,3.5203173121426654,0.8463962560744058,0.8213871053025318,0.09059693871731238,0.08791999811934698
ORCL,131,0.022680542031324722,0.2764065119058652,0.03923298681523927,6.6320842017404,6.481664937247542,4.297992837803749,4.2005120305956085,1.3554484298331262,1.3247061247490028,0.23554730466778126,0.2302049641238984
PCAR,131,-0.16850957175173475,0.16230871604996416,0.014262327547525006,5.147075855838173,4.279744307597189,3.019889252824293,2.5110090080932053,0.7393524745927063,0.614764505725504,0.08587887106980559,0.0714074592833102
PH,131,-0.06455243666408865,0.14062485745348458,0.011080810863156024,5.119153801769104,4.788699950206675,2.906128289534707,2.718530627186802,0.6420074415856899,0.6005642968748561,0.06127716918496427,0.05732157860219722
PAYX,131,-0.10716676783955577,0.3478588429488763,0.032356517608748546,8.208112487674631,7.328475602307045,4.965660780660942,4.4335069646098635,1.27868142149092,1.1416492664532494,0.15579478285000897,0.13909875952570805
PNR,131,-0.1450248841046155,0.21192551960693745,0.017385607373031905,6.441283866519585,5.507137420292652,3.699687314671623,3.1631405906380543,0.8167015862393026,0.6982595333468921,0.07283368620641215,0.06227098930541529
PEP,131,0.016778436862560767,0.28526530416095175,0.01976183918924344,8.392185506010193,8.251377751358703,4.505948196283289,4.430345428965981,0.8332431971538536,0.8192626787792494,0.058073945690484415,0.057099555659356836
PFE,131,-0.13241252282920815,0.3697398876122269,0.027139534343846135,10.208465262686893,8.856736623040186,5.672869209388477,4.921710285693213,1.1522858071197228,0.99970873637871,0.0937541207524181,0.0813399010979562
PCG,131,0.024759564397401963,0.22243057342231679,0.011176416182791152,5.982973802245641,5.834837977100971,3.1266359074346375,3.0492217643372803,0.5267439266203044,0.5137019764482086,0.030366255765313793,0.029614400500184525
PNW,131,-0.1828186636965995,0.09939139341482506,0.013022358085769074,4.60143130619489,3.760203783704642,2.640181349180806,2.157506923006886,0.7259481863470435,0.593231309006107,0.28786398091966253,0.23523707260154642
PNC,131,-0.04152779281730499,0.17715211007661236,0.014069634735086975,6.2816919430329365,6.020827141480531,3.414120326525573,3.272339444952269,0.6878920853068248,0.659325445307539,0.07246670093500343,0.06945731879242101
PPG,131,-0.05273070054000062,0.21530832138458278,0.014013997685261603,6.935399183904938,6.569690726413082,3.679612564245407,3.4855840160169587,0.6455315726592954,0.6114922406122825,0.040624240317786955,0.03848209566692471
PPL,131,0.0016238645939587013,0.2363586237157493,0.010314928435681499,5.905837253644302,5.896246973630427,2.9425140395147498,2.9377357951487553,0.43630083925131175,0.4355923457661371,0.02149671339564663,0.021461805643876963
PG,131,-0.11013026997014026,0.3321005717126597,0.02028061855071028,8.592140755310933,7.645885974307094,4.657187177499695,4.144289896340178,0.8468722895560034,0.7536060156769698,0.054649292691921474,0.04863075133408295
PGR,131,-0.007496167683817108,0.29701224893149825,0.027108533406186436,7.014641759193686,6.962058828324864,4.2833984257771,4.251289352920876,1.1054642585443277,1.0971775130938128,0.12663891066404628,0.12568960415441266
PEG,131,-0.07936390864053128,0.21645276072460798,0.010558169437938584,5.530678675829202,5.091742398680559,2.8655261270006696,2.6381067732503327,0.4853193470423441,0.4468025067221932,0.03154542365208201,0.029041855531331318
PTC,108,0.07871776538733738,0.2664746778868168,0.036873104514372194,6.948481970836353,6.401512997257913,4.3903935530768186,4.044791583407639,1.3305726028230853,1.2258329008432387,0.25795164870449544,0.2376462713404981
PSA,131,0.016826727936769887,0.21349838306438598,0.013881058266955298,5.6439757448750685,5.549006100534328,3.1571121077774196,3.1039882412739668,0.6805967692619628,0.6691445525909472,0.06483593677306425,0.06374496010445828
PHM,131,0.07588077189286704,0.18770516435001672,0.021558085525740175,5.546306162762622,5.1254481699780285,3.4056791809178963,3.147253615850379,0.9510172513397361,0.8788533282246442,0.15091170989122207,0.13946041285700372
RJF,131,-0.0014431568295310557,0.2760162688277372,0.026951057924313897,7.091822968391968,7.081588355641308,4.275601986017149,4.269431621810672,1.1023129158744907,1.100722105461666,0.12892084768329834,0.12873479468149526
RTX,131,-0.03683238577675969,0.28001660056501587,0.01781787620657184,8.366288163846427,8.058137810676097,4.378358567213722,4.217093175397125,0.7471394026018706,0.7196204758962207,0.04602916181749854,0.044333797972455534
RF,131,-0.03747796621803969,0.3228757640877362,0.018221929284643872,8.05390314171272,7.752059231844247,4.301873446209038,4.140647978517734,0.7618990993478946,0.7333446706409793,0.04613045702435249,0.04440158131437108
RVTY,131,-0.008863703017991135,0.11623183696010293,0.008513412034856118,5.209192490215148,5.163019755018332,2.84767121225493,2.82243030033662,0.5608484128698472,0.5558772191000573,0.04784486579447677,0.04742078311313889
ROK,131,-0.02794408562732043,0.20675924728575182,0.012972328261666173,6.1921152372047725,6.019082238802087,3.3499467747085996,3.2563355751891767,0.6199989945626363,0.6026736895697254,0.04026243381573215,0.03913733691762101
ROL,131,0.004464950978089659,0.13286163494895145,0.007664779013962198,5.33165242128594,5.307846854592686,2.795239283594772,2.782758677221491,0.48856192479344157,0.4863805197494777,0.030211746785015595,0.030076852816658044
ROST,131,0.04914326014870469,0.20431447020460608,0.029599872781900086,5.22393004501184,4.967209091811188,3.4066795917458728,3.239264250325422,1.1155905691782477,1.0607668116176796,0.22048903429115166,0.2096534843190449
SPGI,131,0.0024453759922339856,0.25559842537334976,0.015064407324013556,7.85348523628304,7.83428051203087,4.020809532267562,4.01097714116801,0.6496651778585941,0.6480765022296683,0.03578562926868121,0.03569811995000059
SLB,131,-0.0825150497148274,0.17163104737617998,0.012409108874719443,5.946984860597617,5.456269109172078,3.2638314385477543,2.9945162251351696,0.6459463187308978,0.592646026127708,0.04944987607758235,0.045369517094648586
SHW,131,-0.00852432705818747,0.230768576173644,0.014383882148884954,6.864001316788491,6.805490324636356,3.6269310986739542,3.5960139517713463,0.6269707405983358,0.6216262369495615,0.036323794335315664,0.036014158432407094
SWKS,131,0.07514888305256731,0.17379691056250668,0.030876008227954686,3.969548151736784,3.671241041910382,2.7522390930220166,2.545411399287801,1.1247977453115798,1.0402704510913685,0.35989558279352457,0.33284983173103844
SNA,131,-0.06799575430982605,0.11330577131558629,0.007494239143316142,5.0676815915743365,4.72310075915322,2.7365593110108852,2.550484896445122,0.4977338563028809,0.46389006729802795,0.03107315064349676,0.02896030832670934
SO,131,-0.11320342288043285,0.29507187211148694,0.013270207066934063,6.778190216792681,6.0108758833170866,3.4757185960046746,3.0822553539677733,0.5608509566986473,0.497360708674595,0.030747923868006045,0.027267153639680804
LUV,131,-0.15052410107140596,0.2559265468356443,0.026600351999161425,6.463251248081759,5.4903761639656095,4.001910032681374,3.399526122443369,1.0800297570691109,0.9174592487559139,0.14111078260598786,0.11987020890273895
SWK,131,-0.11903028754272504,0.15152286016507768,0.011311788977357072,5.432662148581173,4.786010810913077,2.9944072176576473,2.6379820655198465,0.6118377173219857,0.5390104978996652,0.0648917348338245,0.057167652977408105
STT,131,-0.07074761909214751,0.27551986386247534,0.02444318549145912,7.965305763963968,7.4017793458225585,4.600705005455198,4.275216080173917,1.0286663537994407,0.9558906584279296,0.11028995427398401,0.10248720259931782
SYK,131,-0.07263701534664117,0.25622249741505515,0.02696217915501181,6.837421653010895,6.340771751469687,4.150564773616016,3.849080136457641,1.0963664853218922,1.016729696102023,0.14148432481041878,0.13120732573785523
SYY,131,-0.18453395827925448,0.2991273854579526,0.018192864796540413,7.93797048830272,6.473145373392313,4.282977905337263,3.4926230392427877,0.7774324550487494,0.6339697668238451,0.047140162906642503,0.038441202051550875
TROW,131,-0.1418459709961024,0.30721745299382314,0.030168603410122927,8.289021378502964,7.11325709246176,4.906965624066409,4.210932320476213,1.2090058078021078,1.0375132050544906,0.1446522158773186,0.12413388185946253
TGT,131,0.00591609553893374,0.28095168965058953,0.021976741500413552,8.22125665801921,8.172618918180273,4.561556710241798,4.534570104937743,0.9399228396079268,0.9343621662895805,0.07680687138515575,0.07635247459599458
TER,131,0.06799328774996205,0.16417913554218264,0.027049015029553453,4.485248692801313,4.180281887801532,3.0059260155499565,2.8015432230195714,1.0580902442454905,0.9861472098030792,0.25200801377651516,0.23487316038051217
TXN,131,-0.07644106267794851,0.1961211286359418,0.023120211364902273,5.289030063763201,4.884730985153524,3.3612146807748005,3.1042798586876534,0.988532265516145,0.912967808648651,0.14112113991091277,0.13033369000979914
TPL,131,0.061392513531156066,0.12358972081928764,0.00887626741606347,4.336154012694034,4.069946618796539,2.4897991567761055,2.3369441283538674,0.5746860256690361,0.5394046060619836,0.05849017009958887,0.05489931154031025
TXT,131,-0.09613988219204173,0.2900811876759501,0.018931289909757086,7.4426229782666695,6.727090081936329,4.06993130117058,3.6786485853463375,0.809768952396337,0.7319178607101801,0.06471041804347581,0.058489166076178274
TMO,131,-0.035415263759112844,0.16838667733669546,0.01569613393578139,5.551469037768927,5.354862297545791,3.2432886573150865,3.128426734069334,0.7827448849094403,0.755023768354276,0.09230360253721495,0.08903464610744316
TJX,131,0.040250725621241996,0.21426612086071645,0.023670499606675166,6.118248802086299,5.871984848271031,3.7642882455785935,3.6127729122465433,1.0009397377669462,0.960651187018691,0.12746040490200566,0.12233003111672262
TT,131,-0.12104747265306146,0.1906951093163362,0.016489880849865295,6.370975726595321,5.599785216556955,3.566810660313321,3.135057244450396,0.7806093181870829,0.686118533091107,0.0763350437939908,0.06709487966786744
TRV,131,-0.030245628549764734,0.21974480907134827,0.012625930161331742,6.374534296866536,6.181732500345775,3.3547898301472485,3.2533221030820862,0.5854073611141111,0.5677013475195557,0.038733191335843686,0.03756168161815279
TRMB,101,0.17225394549644896,0.04738775233833275,0.00632430661221684,3.504303389815856,2.9006733047034947,2.2705940452282363,1.8794752623169302,0.7207198721751333,0.5965730305952703,0.12636725076596175,0.10459999323998569
TFC,131,-0.12418278449617919,0.28940971539793836,0.019547531697165024,7.7068021856437126,6.749750030669237,4.216559952348156,3.6929357964704854,0.8438552398594136,0.7390629464619805,0.06961862662830424,0.06097319172080158
TYL,131,0.05112905918560207,0.14447557966087154,0.020660673285549196,4.412346929431416,4.186747782129108,2.8202825575348043,2.676084163730486,0.9405203159535618,0.892432397053911,0.23150974658914084,0.21967287105374092
TSN,131,-0.11654287621597549,0.19188195969307914,0.01654203922244771,5.989758811807347,5.291695092039335,3.455640486489754,3.0529102050258654,0.7992064483389225,0.7060646301591501,0.08210330741064689,0.07253475181816568
USB,131,-0.15853466644360195,0.3393894561348362,0.026147366135177492,8.715002298884297,7.333372316375451,4.944696575728427,4.160790753430501,1.0984445835557148,0.9243030378949284,0.11989604084674067,0.10088836200319416
UDR,131,-0.02669502773939799,0.16538336580033774,0.0075459318765073785,4.831754691834662,4.702770866306169,2.4686694446737296,2.40276824536876,0.4112769853889563,0.4002979348554221,0.024772414326901835,0.02411111403927333
UNP,131,-0.024389605363266245,0.1861590524331698,0.010901170953361345,5.925970089132581,5.781438017264117,3.09884763903532,3.023267968038359,0.5338698596892016,0.5208489844960397,0.03330499337417757,0.03249269772915518
UNH,131,0.00353327581012871,0.29729047428437444,0.035205383317763475,7.72718331678237,7.699881046888753,4.786484127790793,4.769572159206504,1.309230956202432,1.3046050821350101,0.1735081951524181,0.17289514284362698
UHS,131,0.027176564459094634,0.28890425319404417,0.02931772645408391,7.838649182790969,7.62562162800262,4.614701971884296,4.489290226285871,1.1830162559238606,1.150865938388589,0.16777195631282024,0.16321249092765647
VLO,131,-0.000428470104135067,0.20331073972722805,0.021344505118132687,6.090629153615559,6.088019501107862,3.6355931166081037,3.634035373646838,0.9402139678091305,0.939811114232434,0.11880651899511634,0.11875561395355058
VZ,131,-0.07672412417016124,0.24815365710874668,0.013675853350415572,6.854763131673397,6.328837434001843,3.578157507311628,3.303626506420256,0.6035245474507219,0.5572196551323724,0.03423652122262491,0.031609754117185876
VTRS,131,0.04468642870883103,0.2163891620652111,0.025819582994738917,5.596927507301892,5.346820805258351,3.540990983649419,3.382756742499956,1.0479073570814919,1.0010801196758103,0.17634771123627313,0.1684673618101479
VMC,131,-0.02185279972447995,0.25704379251829124,0.014494814215378689,6.499860635207874,6.357820482509645,3.5216516904224187,3.4446937413322414,0.6567443563982308,0.6423926535076778,0.045314622874669405,0.044324371496398916
WRB,131,0.03345772008205774,0.1646366165709607,0.01242598043190543,5.09431330873962,4.923869200045509,2.9291478814543566,2.831145271557704,0.6703277665460468,0.6479001277697182,0.06900770905138437,0.06669886843843907
GWW,131,-0.07228713692972615,0.17542582419374297,0.011825314810345936,5.8393006383857635,5.417194313564935,3.1582089302314698,2.9299110488391436,0.6120790225869112,0.5678335824693582,0.05109252265724306,0.0473991904758338
WMT,131,0.008035536052890847,0.3135626296593823,0.021983435559998925,8.995420899417601,8.923137870469404,4.913005602203142,4.873526968558584,0.9341659708748027,0.9266594465364544,0.06417396995207408,0.06365829770286706
DIS,131,0.07048226513011,0.23773438548252399,0.017082165108259113,7.056636746327522,6.559269004245988,3.8721405560476847,3.5992233187552802,0.7686285544082169,0.7144538728498437,0.06204920173241421,0.05767583344479851
WM,126,0.05790356836582778,0.1812512796848256,0.030419745814709364,4.63596982191313,4.367530626388069,3.0307346710259697,2.855244318803533,1.1349868059957913,1.0692670198805014,0.4355988236790547,0.4103760974120804
WEC,131,-0.128022461340597,0.2552198833738247,0.009882284097813788,5.704139793169771,4.973881777017333,2.8709135441436398,2.5033721259263144,0.41679942426464234,0.36343973608493907,0.017104528896488874,0.014914765007089001
WFC,131,-0.12098143587712919,0.32664581969975687,0.024193759564798967,9.388162434334337,8.252369062780843,5.203964066506224,4.574381021487317,1.0225545382125183,0.8988444219168931,0.07676738476753033,0.06747995632982245
WELL,131,-0.07535714088982293,0.2209020099093314,0.013393617372383699,5.885643066855547,5.442117833039304,3.164060207663005,2.9256256768102618,0.6178017004184357,0.5712459306380315,0.05229161412079729,0.04835106758814011
WST,131,-0.04897067438773183,0.14188686318746324,0.009513574310424896,4.86246383790302,4.62434570457495,2.6881748566473793,2.556533121045213,0.5562604474594693,0.5290199982121576,0.05026534976990322,0.047803821693335836
WDC,131,0.18851796813946506,0.12346185465383161,0.020555064232699975,3.88579830783193,3.1532555062396828,2.629281671162819,2.133614832848867,0.9540644789046405,0.7742061818675001,0.22684641535809544,0.18408179005506614
WY,131,-0.04816611520683164,0.1519573985214702,0.01112409284579957,5.5944945236264845,5.325029455877503,3.087440588464236,2.9387305693860193,0.6088778797941012,0.5795505976890472,0.04438056201922884,0.042242922756066725
WSM,131,0.02766810392781911,0.23652402023441316,0.034526100261709186,5.895999871271381,5.7328687340746365,3.8026377239955984,3.6974259482482426,1.2198239589314106,1.1860737428620525,0.23884188965790262,0.23223358743253106
WMB,131,-0.06962074005292136,0.29431399186580515,0.021302258360034465,7.986628268952756,7.430593298340682,4.423822635614991,4.115832829860611,0.911319601968651,0.8478728568548598,0.075510456690851,0.07025336281429989
XEL,131,-0.05917431464680024,0.2457136752950477,0.010092538465125343,6.426955538923324,6.04664484964208,3.1126099069936144,2.9284233489844267,0.4138038963200223,0.3893173343571094,0.014616702841030017,0.013751769468016128
